candidate_cache_version,match_id,team_id,start_event_id,label_counterattack,regain_type,match_period,start_ts,attacking_left,stop_reason,first_action_type,first_action_time_s,tracking_start_dt_s,source_label,short_duration_s,in_play_2s,event_count_pass_2s,event_count_touch_2s,event_count_duel_2s,event_count_clearance_2s,event_count_shot_2s,mid_duration_s,in_play_5s,event_count_pass_5s,event_count_touch_5s,event_count_duel_5s,event_count_clearance_5s,event_count_shot_5s,ten_duration_s,in_play_10s,event_count_pass_10s,event_count_touch_10s,event_count_duel_10s,event_count_clearance_10s,event_count_shot_10s,fifteen_duration_s,in_play_15s,event_count_pass_15s,event_count_touch_15s,event_count_duel_15s,event_count_clearance_15s,event_count_shot_15s,long_duration_s,in_play_20s,event_count_pass_20s,event_count_touch_20s,event_count_duel_20s,event_count_clearance_20s,event_count_shot_20s,short_start_progress_m,short_start_zone,short_start_goal_distance_m,short_min_goal_distance_m,short_end_progress_m,short_progression_goal_m,short_progression_x_m,short_directness_goal,short_avg_progress_speed_mps,mid_start_progress_m,mid_start_zone,mid_start_goal_distance_m,mid_min_goal_distance_m,mid_end_progress_m,mid_progression_goal_m,mid_progression_x_m,mid_directness_goal,mid_avg_progress_speed_mps,ten_start_progress_m,ten_start_zone,ten_start_goal_distance_m,ten_min_goal_distance_m,ten_end_progress_m,ten_progression_goal_m,ten_progression_x_m,ten_directness_goal,ten_avg_progress_speed_mps,fifteen_start_progress_m,fifteen_start_zone,fifteen_start_goal_distance_m,fifteen_min_goal_distance_m,fifteen_end_progress_m,fifteen_progression_goal_m,fifteen_progression_x_m,fifteen_directness_goal,fifteen_avg_progress_speed_mps,long_start_progress_m,long_start_zone,long_start_goal_distance_m,long_min_goal_distance_m,long_end_progress_m,long_progression_goal_m,long_progression_x_m,long_directness_goal,long_avg_progress_speed_mps,tracking_start_x_m_raw,tracking_start_y_m_raw,hybrid_probability,hybrid_threshold,hybrid_label,teamName,team_norm,label_no_score,winner_norm,home_goals,away_goals,team_won_match,shot_20s,shot_15s,box_entry_proxy,final_third_entry_proxy,box_shot_proxy,outcome_type,outcome_is_window_endpoint,outcome_event_id,outcome_time_s,outcome_progress_m,outcome_goal_distance_m,outcome_progression_from_start_m,outcome_goal_progression_m,outcome_goal_progression_speed_mps
6,5707002,7048,2599192381,1,duel_regain,1H,2548.202,1,game_interruption,pass,1.87099999999964,0.0022470000003522,Poland - Sweden,1.87099999999964,1.87099999999964,1,0,0,0,0,4.567999999999756,3.557752999999593,1,0,0,0,1,5.155999999999949,3.557752999999593,1,0,0,0,1,5.155999999999949,3.557752999999593,1,0,0,0,1,5.155999999999949,3.557752999999593,1,0,0,0,1,77.23430731604856,attacking_third,29.957572613596707,16.99585739095561,90.4999830980354,12.961715222641097,13.265675781986843,1.0,7.044410447086995,77.23430731604856,attacking_third,29.957572613596707,6.344463124274437,109.55344430713556,23.61310948932227,32.31913699108699,0.738381229849031,5.201125438176753,77.23430731604856,attacking_third,29.957572613596707,6.344463124274437,108.27175779661604,23.61310948932227,32.98814550951636,0.7017729089198728,4.611935447132945,77.23430731604856,attacking_third,29.957572613596707,6.344463124274437,108.27175779661604,23.61310948932227,32.98814550951636,0.7017729089198728,4.611935447132945,77.23430731604856,attacking_third,29.957572613596707,6.344463124274437,108.27175779661604,23.61310948932227,32.98814550951636,0.7017729089198728,4.611935447132945,-24.734307316048557,-11.248220600578769,0.9956683,0.66,1,Sweden,sweden,Poland - Sweden,sweden,0,3,True,1,1,1,1,1,shot,0,2599192384,4.567999999999756,92.4,16.647354144127526,15.165692683951448,13.31021846946918,2.913795636924232
6,5707002,7048,2599192430,0,duel_regain,1H,2763.255,1,opponent_on_ball,pass,2.5450000000000728,0.0092869999998583,Poland - Sweden,1.7300000000000182,1.7300000000000182,0,0,0,0,0,4.201999999999771,4.201999999999771,1,1,0,0,0,4.201999999999771,4.201999999999771,1,1,0,0,0,14.449999999999818,14.449999999999818,2,1,1,0,0,14.449999999999818,14.449999999999818,2,1,1,0,0,44.580931627761494,middle_third,63.15694438955733,53.60524927366588,58.06491348394787,9.551695115891448,13.483981856186375,1.0,5.553311113889555,44.580931627761494,middle_third,63.15694438955733,41.97431469497928,76.16016269005127,21.182629694578047,31.57923106228977,1.0,5.067614759468079,44.580931627761494,middle_third,63.15694438955733,41.97431469497928,76.16016269005127,21.182629694578047,31.57923106228977,1.0,5.067614759468079,44.580931627761494,middle_third,63.15694438955733,15.27142252479088,101.58996067494184,47.88552186476645,57.00902904718035,0.974805262595274,3.316171874291293,44.580931627761494,middle_third,63.15694438955733,15.27142252479088,101.58996067494184,47.88552186476645,57.00902904718035,0.974805262595274,3.316171874291293,7.919068372238506,-18.393906644767043,0.70073336,0.66,1,Sweden,sweden,Poland - Sweden,sweden,0,3,True,0,0,1,1,0,opponent_on_ball,0,2599192450,14.690000000000055,98.7,14.374157366607617,54.11906837223851,48.78278702294971,3.3208159988393144
6,5707002,13870,2599192464,1,duel_regain,2H,2841.495,0,opponent_on_ball,touch,2.338000000000193,0.0092870000003131,Poland - Sweden,2.0,2.0,0,0,0,0,0,4.537000000000262,4.537000000000262,1,1,0,0,0,8.91800000000012,8.91800000000012,2,1,1,0,0,8.91800000000012,8.91800000000012,2,1,1,0,0,16.184000000000196,16.184000000000196,2,1,2,0,1,10.655402339964796,defensive_third,94.71053293040248,88.01929010224033,18.262150139818143,6.691242828162132,7.606747799853352,1.0,3.3794155697788235,10.655402339964796,defensive_third,94.71053293040248,72.58005243005594,33.27442292260763,22.13048050034652,22.619020582642833,1.0,4.896124004501463,10.655402339964796,defensive_third,94.71053293040248,40.08389103901643,65.48310199337467,54.62664189138603,54.82769965340988,1.0,6.137824931616346,10.655402339964796,defensive_third,94.71053293040248,40.08389103901643,65.48310199337467,54.62664189138603,54.82769965340988,1.0,6.137824931616346,10.655402339964796,defensive_third,94.71053293040248,5.199006339236459,101.60705509819306,89.511526591166,90.95165275822826,1.0,5.539079615790025,-41.844597660035205,-8.317568173867372,0.9996056,0.66,1,Poland,poland,Poland - Sweden,sweden,0,3,False,1,0,1,1,1,shot,0,2599193187,16.184000000000196,94.5,19.981241202688086,83.8445976600352,74.7292917277144,4.617479716245272
6,5707002,7048,2599192437,1,duel_regain,1H,2862.172,1,window_end,duel,1.8449999999998,0.0077129999999669,Poland - Sweden,1.8449999999998,1.8449999999998,0,0,1,0,0,2.9420000000000073,2.9420000000000073,1,0,1,0,0,9.010999999999967,9.010999999999967,2,0,2,0,0,14.737999999999827,14.737999999999827,3,0,2,0,0,16.77500000000009,16.77500000000009,4,0,2,0,0,4.567539541613868,defensive_third,100.43411588396263,99.67570384453802,5.32429615583726,0.7584120394246128,0.7567566142233915,1.0,0.4167099117717278,4.567539541613868,defensive_third,100.43411588396263,99.6745574128568,5.284123309695062,0.7595584711058336,0.7579041387961496,0.8774670496620114,0.2601227640773338,4.567539541613868,defensive_third,100.43411588396263,91.19573046472595,14.134919596118124,9.238385419236678,9.567380054504255,0.9704790681995116,1.028773431986265,4.567539541613868,defensive_third,100.43411588396263,81.22166285909593,28.11517731237549,19.212453024866704,23.54763777076162,0.9855838031249826,1.3051938196240742,4.567539541613868,defensive_third,100.43411588396263,65.33923653098874,46.50426428525395,35.09487935297389,41.936724743640085,0.9920561240419894,2.093966548506768,47.93246045838613,0.5766451837472815,0.92551357,0.66,1,Sweden,sweden,Poland - Sweden,sweden,0,3,True,0,0,0,0,0,window_end_20s,1,,16.77500000000009,46.50426428525395,65.33923653098874,41.936724743640085,35.09487935297389,2.0920941492085663
6,5707002,7048,2599192714,1,interception,2H,3473.837,1,opponent_on_ball,none,,0.0072869999999056,Poland - Sweden,1.9949999999998909,1.9949999999998909,0,0,0,0,0,1.9949999999998909,1.9949999999998909,0,0,0,0,0,6.175999999999931,5.907286999999997,0,0,0,0,1,6.175999999999931,5.907286999999997,0,0,0,0,1,6.175999999999931,5.907286999999997,0,0,0,0,1,61.67823223551018,middle_third,43.33992219781216,31.89432580775272,73.17824047154195,11.445596390059446,11.500008236031777,1.0,5.780604237403708,61.67823223551018,middle_third,43.33992219781216,31.89432580775272,73.17824047154195,11.445596390059446,11.500008236031777,1.0,5.780604237403708,61.67823223551018,middle_third,43.33992219781216,11.750317186671824,105.4852681485042,31.58960501114034,43.80703591299401,0.9046065886110164,5.128182631678369,61.67823223551018,middle_third,43.33992219781216,11.750317186671824,105.4852681485042,31.58960501114034,43.80703591299401,0.9046065886110164,5.128182631678369,61.67823223551018,middle_third,43.33992219781216,11.750317186671824,105.4852681485042,31.58960501114034,43.80703591299401,0.9046065886110164,5.128182631678369,-9.17823223551018,-1.2543101179620564,0.9887438,0.66,1,Sweden,sweden,Poland - Sweden,sweden,0,3,True,1,1,1,1,1,shot,0,2599192718,6.175999999999931,90.3,16.812959287406844,28.621767764489817,26.526962910405313,4.295168865026815
6,5707002,13870,2599192695,1,duel_regain,2H,3707.911,0,opponent_on_ball,pass,1.5639999999998508,0.0067129999997632,Poland - Sweden,1.5639999999998508,1.5639999999998508,1,0,0,0,0,3.1959999999999127,3.1959999999999127,1,0,0,0,1,3.1959999999999127,3.1959999999999127,1,0,0,0,1,3.1959999999999127,3.1959999999999127,1,0,0,0,1,3.1959999999999127,3.1959999999999127,1,0,0,0,1,80.91071371758521,attacking_third,28.580175219246097,23.824706795318125,82.38274552962599,4.755468423927969,1.4720318120407825,1.0,3.0879665090442083,80.91071371758521,attacking_third,28.580175219246097,13.714217479420526,92.87595084933317,14.865957739825568,11.96523713174794,1.0,4.674829477932141,80.91071371758521,attacking_third,28.580175219246097,13.714217479420526,92.87595084933317,14.865957739825568,11.96523713174794,1.0,4.674829477932141,80.91071371758521,attacking_third,28.580175219246097,13.714217479420526,92.87595084933317,14.865957739825568,11.96523713174794,1.0,4.674829477932141,80.91071371758521,attacking_third,28.580175219246097,13.714217479420526,92.87595084933317,14.865957739825568,11.96523713174794,1.0,4.674829477932141,28.410713717585217,15.379619695124823,0.9905695,0.66,1,Poland,poland,Poland - Sweden,sweden,0,3,False,1,1,1,1,1,shot,0,2599192700,3.1959999999999127,81.9,24.733693618220467,0.9892862824147954,3.84648160102563,1.2035299127114314
6,5707002,7048,2599192850,1,duel_regain,2H,3885.538,1,opponent_on_ball,pass,2.617999999999938,0.0062870000001566,Poland - Sweden,2.0,2.0,0,0,0,0,0,4.570999999999913,4.570999999999913,2,0,0,0,0,7.233000000000175,7.233000000000175,3,0,1,0,0,7.233000000000175,7.233000000000175,3,0,1,0,0,7.233000000000175,7.233000000000175,3,0,1,0,0,97.00910291568542,attacking_third,32.18742919815303,32.18742919815303,90.13021939204152,0.0,0.4989775922581145,0.0,0.0,97.00910291568542,attacking_third,32.18742919815303,22.546160384994497,94.70253357086386,9.641268813158536,0.4989775922581145,0.6292215811488322,2.1143133362190025,97.00910291568542,attacking_third,32.18742919815303,7.384588088839657,94.50200555122376,24.802841109313377,0.8271389003815841,0.719970518550686,3.435296552536574,97.00910291568542,attacking_third,32.18742919815303,7.384588088839657,94.50200555122376,24.802841109313377,0.8271389003815841,0.719970518550686,3.435296552536574,97.00910291568542,attacking_third,32.18742919815303,7.384588088839657,94.50200555122376,24.802841109313377,0.8271389003815841,0.719970518550686,3.435296552536574,-44.50910291568542,31.179739610426623,0.9932908,0.66,1,Sweden,sweden,Poland - Sweden,sweden,0,3,True,0,0,1,1,0,opponent_on_ball,0,2599192730,8.271000000000186,96.6,8.829405415994902,-0.40910291568542334,23.35802378215813,2.82408702480445
6,5707003,665,2603092306,1,interception,1H,402.422,1,opponent_on_ball,none,,0.0060660000000325,England - Netherlands,2.0,2.0,0,0,0,0,0,5.0,5.0,0,0,0,0,0,7.416999999999973,7.416999999999973,1,1,1,0,0,7.416999999999973,7.416999999999973,1,1,1,0,0,7.416999999999973,7.416999999999973,1,1,1,0,0,34.63370828157295,defensive_third,71.5797567531505,53.365909782518024,55.98910019179997,18.21384697063248,21.677141797760683,0.977556811738978,9.197221809037329,34.63370828157295,defensive_third,71.5797567531505,53.365909782518024,51.21715783872203,18.21384697063248,21.677141797760683,0.6281658501842478,3.65710157519969,34.63370828157295,defensive_third,71.5797567531505,44.4313611440829,65.43743484005651,27.14839560906761,30.80372655848356,0.6036963514409653,3.6686659184399306,34.63370828157295,defensive_third,71.5797567531505,44.4313611440829,65.43743484005651,27.14839560906761,30.80372655848356,0.6036963514409653,3.6686659184399306,34.63370828157295,defensive_third,71.5797567531505,44.4313611440829,65.43743484005651,27.14839560906761,30.80372655848356,0.6036963514409653,3.6686659184399306,17.86629171842705,-13.124273947057844,0.9762199,0.66,1,Netherlands,netherlands,England - Netherlands,england,4,0,False,0,0,0,0,0,opponent_on_ball,0,2603092256,8.516999999999996,70.35,39.53661720481407,35.716291718427044,32.043139548336434,3.762256610113473
6,5707003,2414,2603092501,1,interception,1H,1251.456,0,window_end,none,,0.008670999999822,England - Netherlands,2.0,2.0,0,0,0,0,0,5.0,5.0,0,0,0,0,0,10.0,10.0,0,0,0,0,0,11.950000000000044,11.950000000000044,1,0,0,0,0,16.365999999999985,16.365999999999985,2,0,0,0,0,6.479569008673707,defensive_third,100.27618354368197,96.21028668527858,10.002701330360615,4.065896858403391,3.5231323216869086,1.0,2.0534448893648514,6.479569008673707,defensive_third,100.27618354368197,90.97787967568225,14.241423095478154,9.298303867999737,7.779237093278894,0.9973361130737122,1.8672537743479751,6.479569008673707,defensive_third,100.27618354368197,78.46118321977558,26.14463363974225,21.81500032390639,20.56926823756158,0.923363983528738,2.1858684905690704,6.479569008673707,defensive_third,100.27618354368197,78.46118321977558,11.836242643399537,21.81500032390639,20.56926823756158,0.5788877929803967,1.830115173840514,6.479569008673707,defensive_third,100.27618354368197,67.49970022794288,37.64367419397123,32.776483315739085,31.16410518529753,0.5082882700282596,2.005913079426485,-46.02043099132629,-18.68254970204832,0.9348608,0.66,1,England,england,England - Netherlands,england,4,0,True,0,0,0,0,0,window_end_20s,1,,16.365999999999985,38.042177688261866,67.108615364706,31.56260867958816,33.16756817897597,2.0266142111069287
6,5707003,2414,2603092829,1,duel_regain,1H,2492.926,0,opponent_on_ball,pass,2.44399999999996,0.0071339999999509,England - Netherlands,2.0,2.0,0,0,0,0,0,2.44399999999996,2.44399999999996,1,0,0,0,0,7.302000000000135,7.302000000000135,2,0,1,0,0,7.302000000000135,7.302000000000135,2,0,1,0,0,7.302000000000135,7.302000000000135,2,0,1,0,0,71.22573705240994,attacking_third,33.77879193032584,32.35336297442907,74.27433629650062,1.42542895589677,3.0485992440906813,0.3829800367085941,0.7199027064724512,71.22573705240994,attacking_third,33.77879193032584,32.35336297442907,74.62988223441954,1.42542895589677,3.4041451820096,0.2973622724403432,0.5889995417089287,71.22573705240994,attacking_third,33.77879193032584,4.3265289244581915,104.48990955369388,29.452263005867646,33.26417250128394,0.8147915303157205,4.045573281799395,71.22573705240994,attacking_third,33.77879193032584,4.3265289244581915,104.48990955369388,29.452263005867646,33.26417250128394,0.8147915303157205,4.045573281799395,71.22573705240994,attacking_third,33.77879193032584,4.3265289244581915,104.48990955369388,29.452263005867646,33.26417250128394,0.8147915303157205,4.045573281799395,18.72573705240994,0.5531244157431274,0.9995394,0.66,1,England,england,England - Netherlands,england,4,0,True,0,0,1,1,0,opponent_on_ball,0,2603092808,7.318000000000211,93.45,11.569999999999995,22.224262947590063,22.208791930325845,3.034817153638317
6,5707003,665,2603093057,1,duel_regain,2H,3237.387,1,opponent_on_ball,none,,0.0185159999996358,England - Netherlands,1.836999999999989,1.836999999999989,0,0,0,0,0,1.836999999999989,1.836999999999989,0,0,0,0,0,6.117999999999938,6.117999999999938,0,0,0,0,1,6.117999999999938,6.117999999999938,0,0,0,0,1,6.117999999999938,6.117999999999938,0,0,0,0,1,61.10129727500282,middle_third,45.38201589134912,38.7432928144337,68.82761815233603,6.638723076915419,7.726320877333208,1.0,3.688107773968092,61.10129727500282,middle_third,45.38201589134912,38.7432928144337,68.82761815233603,6.638723076915419,7.726320877333208,1.0,3.688107773968092,61.10129727500282,middle_third,45.38201589134912,12.424762709161092,96.0202992806487,32.957253182188026,34.91900200564588,1.0,5.4205036755406955,61.10129727500282,middle_third,45.38201589134912,12.424762709161092,96.0202992806487,32.957253182188026,34.91900200564588,1.0,5.4205036755406955,61.10129727500282,middle_third,45.38201589134912,12.424762709161092,96.0202992806487,32.957253182188026,34.91900200564588,1.0,5.4205036755406955,-8.601297275002821,-11.5078784067694,0.97962064,0.66,1,Netherlands,netherlands,England - Netherlands,england,4,0,False,1,1,1,1,1,shot,0,2603093058,6.117999999999938,91.35,14.456144022525512,30.248702724997173,30.925871868823606,5.05489896515592
6,5707003,2414,2603093379,1,interception,2H,4575.996,0,opponent_on_ball,pass,2.480999999999767,0.0044490000000223,England - Netherlands,2.0,2.0,0,0,0,0,0,4.484999999999673,4.484999999999673,2,0,0,0,0,9.246000000000096,9.246000000000096,2,1,1,0,1,9.246000000000096,9.246000000000096,2,1,1,0,1,9.246000000000096,9.246000000000096,2,1,1,0,1,65.78489426594398,middle_third,45.78109602976736,43.40949486693566,63.42775661116861,2.371601162831702,0.0,0.6239722270092661,1.1977535630989158,65.78489426594398,middle_third,45.78109602976736,30.48891501193448,75.62151953164806,15.29218101783288,9.836625265704086,0.914527995008403,3.4133905955271215,65.78489426594398,middle_third,45.78109602976736,13.81035810314721,92.29237715025978,31.970737926620153,28.386646221613248,0.9190179809782832,3.459985645949594,65.78489426594398,middle_third,45.78109602976736,13.81035810314721,92.29237715025978,31.970737926620153,28.386646221613248,0.9190179809782832,3.459985645949594,65.78489426594398,middle_third,45.78109602976736,13.81035810314721,92.29237715025978,31.970737926620153,28.386646221613248,0.9190179809782832,3.459985645949594,13.284894265943976,23.62380655088394,0.99875176,0.66,1,England,england,England - Netherlands,england,4,0,True,1,1,1,1,1,shot,0,2603093391,9.246000000000095,91.35,16.26247521135698,25.56510573405602,29.518620818410383,3.192582826996548
6,5707003,2414,2603093531,1,duel_regain,2H,5117.82,0,opponent_on_ball,pass,0.8760000000002037,0.0067189999999754,England - Netherlands,0.8760000000002037,0.8760000000002037,1,0,0,0,0,3.7020000000002256,3.7020000000002256,2,0,0,0,0,6.3640000000004875,6.3640000000004875,2,0,1,0,0,6.3640000000004875,6.3640000000004875,2,0,1,0,0,6.3640000000004875,6.3640000000004875,2,0,1,0,0,67.62505453800284,middle_third,46.7246154255576,43.70367803235085,69.56685207862415,3.0209373932067507,1.9417975406213088,0.8815572629879167,3.512648463003468,67.62505453800284,middle_third,46.7246154255576,33.505545707637935,79.79971355539635,13.219069717919666,12.174659017393507,0.9292528174025672,3.592044804787563,67.62505453800284,middle_third,46.7246154255576,21.96194139600161,90.14160324074372,24.762674029555996,22.51654870274089,0.9570715094285318,3.905718630546146,67.62505453800284,middle_third,46.7246154255576,21.96194139600161,90.14160324074372,24.762674029555996,22.51654870274089,0.9570715094285318,3.905718630546146,67.62505453800284,middle_third,46.7246154255576,21.96194139600161,90.14160324074372,24.762674029555996,22.51654870274089,0.9570715094285318,3.905718630546146,15.125054538002844,28.041097310536777,0.9996749,0.66,1,England,england,England - Netherlands,england,4,0,True,0,0,0,1,0,opponent_on_ball,0,2603093459,8.957000000000335,95.55,21.867347804432068,27.924945461997154,24.857267621125533,2.7751778074271076
6,5707003,2414,2603093559,1,duel_regain,2H,5179.91,0,opponent_on_ball,pass,4.3530000000000655,0.0026159999997616,England - Netherlands,0.3510000000005675,0.3510000000005675,0,0,0,0,0,4.3530000000000655,4.3530000000000655,1,0,0,0,0,8.480000000000473,8.480000000000473,3,0,0,0,0,8.480000000000473,8.480000000000473,3,0,0,0,0,8.480000000000473,8.480000000000473,3,0,0,0,0,69.02267260720666,middle_third,41.11925645708237,41.11925645708237,68.84629552736834,0.0,0.0250091099222231,0.0,0.0,69.02267260720666,middle_third,41.11925645708237,27.22990607045313,81.10111839890092,13.889350386629246,12.078445791694264,0.89512174693442,3.2149696326547033,69.02267260720666,middle_third,41.11925645708237,8.811929142841223,97.67129400952956,32.30732731424115,28.648621402322902,0.9347589035348316,3.818737773117314,69.02267260720666,middle_third,41.11925645708237,8.811929142841223,97.67129400952956,32.30732731424115,28.648621402322902,0.9347589035348316,3.818737773117314,69.02267260720666,middle_third,41.11925645708237,8.811929142841223,97.67129400952956,32.30732731424115,28.648621402322902,0.9347589035348316,3.818737773117314,16.52267260720666,19.910428555284085,0.9980855,0.66,1,England,england,England - Netherlands,england,4,0,True,0,0,1,1,0,opponent_on_ball,0,2603093489,17.85400000000027,88.2,30.821187517680105,19.177327392793345,10.298068939402267,0.5767933762407366
6,5707003,2414,2603093589,1,duel_regain,2H,5368.648,0,game_interruption,pass,2.3029999999998836,0.0036950000003344,England - Netherlands,2.0,2.0,0,0,0,0,0,4.27599999999984,4.27599999999984,3,0,0,0,0,9.72400000000016,9.72400000000016,3,1,1,0,0,10.949999999999818,10.949999999999818,3,1,2,0,0,10.949999999999818,10.949999999999818,3,1,2,0,0,24.49111893806409,defensive_third,83.1646681842628,83.1646681842628,15.177677660074949,0.0,0.0,0.0,0.0,24.49111893806409,defensive_third,83.1646681842628,83.1646681842628,13.194236976885035,0.0,0.0,0.0,0.0,24.49111893806409,defensive_third,83.1646681842628,32.005619570869285,75.21317071550232,51.15904861339351,50.722051777438224,0.7260800000303257,5.263215418729871,24.49111893806409,defensive_third,83.1646681842628,26.77846011534651,77.10032822473764,56.38620806891629,55.87235297085891,0.710014051158829,5.154079127786226,24.49111893806409,defensive_third,83.1646681842628,26.77846011534651,77.10032822473764,56.38620806891629,55.87235297085891,0.710014051158829,5.154079127786226,-28.00888106193591,-20.84903125695747,0.99927646,0.66,1,England,england,England - Netherlands,england,4,0,True,0,0,0,1,0,game_interruption,0,2603093596,13.061999999999898,72.45,47.069124699743455,47.95888106193591,36.09554348451934,2.7634009711008742
6,5707004,4419,2599997477,1,interception,1H,5.201,0,game_interruption,duel,0.1680000000000001,0.0009999999999994,France - Wales,1.9480000000000004,1.9480000000000004,1,0,1,0,0,3.37,3.37,2,0,2,0,0,9.569,9.569,4,0,2,0,0,12.092,12.092,4,0,2,0,1,12.092,12.092,4,0,2,0,1,42.01392909077251,middle_third,64.40266902696331,53.31288462988606,51.38276590684433,11.089784397077253,9.771079495088628,0.951090512417696,5.775929373477736,42.01392909077251,middle_third,64.40266902696331,51.76157519317513,54.06177901780136,12.641093833788176,12.04784992702885,0.8891463389912543,3.7847586328707106,42.01392909077251,middle_third,64.40266902696331,22.02212951736676,92.20143033282052,42.380539509596545,50.187501242048015,0.964145987297607,4.442404560754356,42.01392909077251,middle_third,64.40266902696331,10.27422420954225,104.30249317660612,54.128444817421055,62.28856408583363,0.9341689244453883,4.4882624226717285,42.01392909077251,middle_third,64.40266902696331,10.27422420954225,104.30249317660612,54.128444817421055,62.28856408583363,0.9341689244453883,4.4882624226717285,-10.486070909227491,-13.433489837504844,0.99929523,0.66,1,France,france,France - Wales,france,4,1,True,1,1,1,1,1,shot,0,2599997483,11.768999999999998,98.7,16.861186197892483,56.686070909227496,47.54148282907083,4.039551604135512
6,5707004,4419,2599997826,1,duel_regain,1H,1844.131,0,opponent_on_ball,pass,1.22199999999998,0.0090000000000145,France - Wales,1.22199999999998,1.22199999999998,1,0,0,0,0,4.9789999999998145,4.9789999999998145,2,1,1,0,0,4.9789999999998145,4.9789999999998145,2,1,1,0,0,4.9789999999998145,4.9789999999998145,2,1,1,0,0,4.9789999999998145,4.9789999999998145,2,1,1,0,0,56.28657154309543,middle_third,55.252483255311034,55.251694458038635,56.52070000453224,0.0007887972723992,0.2341284614368106,0.0003133183624401,0.0006573310603327,56.28657154309543,middle_third,55.252483255311034,37.45982082897405,78.96753310188038,17.79266242633698,22.68096155878495,0.7428456650136519,3.5872303278906585,56.28657154309543,middle_third,55.252483255311034,37.45982082897405,78.96753310188038,17.79266242633698,22.68096155878495,0.7428456650136519,3.5872303278906585,56.28657154309543,middle_third,55.252483255311034,37.45982082897405,78.96753310188038,17.79266242633698,22.68096155878495,0.7428456650136519,3.5872303278906585,56.28657154309543,middle_third,55.252483255311034,37.45982082897405,78.96753310188038,17.79266242633698,22.68096155878495,0.7428456650136519,3.5872303278906585,3.786571543095427,26.07371845081684,0.9837426,0.66,1,France,france,France - Wales,france,4,1,True,0,0,0,0,0,opponent_on_ball,0,2599998034,6.816000000000031,93.45,22.26935338082361,37.163428456904576,32.983129874487425,4.839074218674776
6,5707004,10683,2599998058,1,duel_regain,1H,1880.807,1,opponent_on_ball,none,,0.0070000000000618,France - Wales,0.0509999999999308,0.0509999999999308,0,0,0,0,0,0.0509999999999308,0.0509999999999308,0,0,0,0,0,5.042999999999893,5.042999999999893,1,0,0,0,0,5.042999999999893,5.042999999999893,1,0,0,0,0,5.042999999999893,5.042999999999893,1,0,0,0,0,44.528218940168905,middle_third,61.78145550471683,61.65261052141387,44.69238892062397,0.1288449833029616,0.164169980455064,1.0,6.442249165153943,44.528218940168905,middle_third,61.78145550471683,61.65261052141387,44.69238892062397,0.1288449833029616,0.164169980455064,1.0,6.442249165153943,44.528218940168905,middle_third,61.78145550471683,37.958082846791505,72.94982456286115,23.82337265792533,28.421605622692248,1.0,4.745691764526975,44.528218940168905,middle_third,61.78145550471683,37.958082846791505,72.94982456286115,23.82337265792533,28.421605622692248,1.0,4.745691764526975,44.528218940168905,middle_third,61.78145550471683,37.958082846791505,72.94982456286115,23.82337265792533,28.421605622692248,1.0,4.745691764526975,7.971781059831095,-12.653534673487862,0.87547165,0.66,1,Wales,wales,France - Wales,france,4,1,False,0,0,0,0,0,opponent_on_ball,0,2599997847,6.708000000000084,84.0,21.273457640919588,39.471781059831095,40.50799786379724,6.038759371466419
6,5707004,10683,2599998076,1,interception,1H,2087.174,1,game_interruption,pass,4.1469999999999345,0.0059999999998581,France - Wales,2.0,2.0,0,0,0,0,0,4.1469999999999345,4.1469999999999345,1,0,0,0,0,8.489000000000033,8.489000000000033,2,0,0,0,0,13.755999999999858,13.58600000000024,2,0,1,0,0,13.755999999999858,13.58600000000024,2,0,1,0,0,13.630730964679572,defensive_third,91.37086396500024,82.135075882013,23.3964729889762,9.23578808298724,9.765742024296628,1.0,4.712136777034219,13.630730964679572,defensive_third,91.37086396500024,66.2187507621578,39.488034036514705,25.152113202842443,25.857303071835133,0.9995373594111286,6.075389662521848,13.630730964679572,defensive_third,91.37086396500024,49.01585112018146,58.52467065140499,42.35501284481878,44.893939686725425,0.9924564286123388,5.006502700333168,13.630730964679572,defensive_third,91.37086396500024,40.67552604371368,83.13939636037726,50.69533792128656,69.50866539569769,0.9608493346952311,3.689617024838842,13.630730964679572,defensive_third,91.37086396500024,40.67552604371368,83.13939636037726,50.69533792128656,69.50866539569769,0.9608493346952311,3.689617024838842,38.86926903532043,-0.5398681892962429,0.99563664,0.66,1,Wales,wales,France - Wales,france,4,1,False,0,0,0,0,0,game_interruption,0,2599998080,15.173999999999978,89.25,37.47082198191014,75.61926903532043,53.9000419830901,3.5521314078746657
